job_title,location,company,salary,rating,summary
"Financial Analyst, Project Authorization","Oakbrook Terrace, IL 60181",Exelon Corporation,,4.0,4 Liaison to business units to ensure efficiency and effectiveness of information exchange. 2 Assist in preparation of various data requests and answer ad-hoc…
SAP HANA Data Warehouse Engineer,"Northfield, IL",Medline Industries Inc,,3.4,Ability to optimize the performance of enterprise business intelligence solutions by means redesigning or re-architecting data structures or data flows.
Physiological Data Analyst,"Chicago, IL 60611 (Streeterville area)",Ann & Robert H. Lurie Children’s Hospital of Chica...,,3.9,Perform exploratory data analysis in pediatric biomedical research using quantitative methods incorporating heterogeneous and complex data types under direct…
Senior Business Sales Analyst,"Chicago, IL",U.S. Bank,,3.6,"Expert in PowerPoint, Excel and Access or other Business Intelligence tool for querying data and for data manipulation/transformation."
Financial Analyst,,IIT Research Institute,"From $60,000 a year",4.3,Strong interpersonal skills and the ability to collaborate with business operations team members and across all research related divisions.
Azure Data Engineer,"Chicago, IL 60601 (The Loop area)",Avanade,,3.7,Help to develop business intelligence tools. Stay up to date with business best practice in using and retrieving data. Experience in structured problem solving.
"Senior Data Scientist, Media Analytics","Chicago, IL",84.51°,,2.7,"Bachelor's or Master's degree or equivalent in statistics, mathematics, analytics, economics, or marketing. Supporting the development of junior data scientists…"
Lead Data Science Analyst,"Riverwoods, IL 60015",Discover Financial Services,,3.9,"Manages multiple priorities, communicate business performance and project progress to management & business partners. Group Auto, Home and Pet Insurance."
STATIONARY ENGINEER REGISTRY FEATURED,"Chicago, IL",Sinai Health System,,3.6,"Repairs or makes adjustments to mechanical equipment to maintain operation. Equipment status, pressures, temperatures and other prescribed data is recorded on…"
"Investment Banking, Mergers and Acquisitions Analyst","Chicago, IL 60601 (The Loop area)","Baker Tilly US, LLP",,3.9,"One (1)+ year of experience in investment banking, business valuation services, commercial banking, or public accounting."
Strategy Associate,"Chicago, IL",Magnetar,,,"GPA of 3.4 or higher from an accredited undergraduate college or university. Construct detailed financial models of existing strategies/businesses (e.g.,…"
SENIOR DATA ENGINEER,"Chicago, IL",Hyatt Corporate Office,,5.0,"5+ years of experience within the field of data engineering or related technical work including business intelligence, analytics."
Data Engineer,"Chicago, IL",Kalderos,,,"Proven data engineering experience that involved creating, and maintaining a database and implementing data processing pipelines."
IT Operations Apprenticeship (2021 Start),"Chicago, IL",Optiver US,,3.4,Our engineers work closely with traders to identify the business problems we face and determine how they should be solved.
Paid Search Analyst,"Chicago, IL 60606 (Loop area)",Synchrony,"$52,000 - $110,000 a year",3.9,"You must be 18 years or older. We are seeking aPaid Search Analyst to serve as a hands-on-keyboard SEM strategist and analyst, supporting business partners…"
Customer Experience Analyst,"Chicago, IL 60604 (Loop area)",Assurant,,3.5,"Perform analysis on anomalies in data to address challenges and maintain a regular flow of VOC data. As the ideal candidate, you will have an accomplished…"
Business Analyst - Chicago,"Chicago, IL 60607 (West Town area)",The Federal Savings Bank,,2.9,3+ years’ experience in business and systems analysis. Project Management (PMP) or Business Analysis Certification preferred.
Analyst,"Chicago, IL",Weber Shandwick,,3.9,"Bachelor's degree, with major in business or STEM preferred. Passion for working with data and deriving insights to answer client business questions."
Elixir Engineer,"Chicago, IL",Cohesion IB,"From $95,000 a year",,Architect and implement robust data pipelines for IoT data ingestion. Knowledge of timeseries databases and relevant data models.
Data Engineer,"Downers Grove, IL",Stenograph LLC,,3.3,"An experienced data engineer will help our growing data needs in general. Strong data ETL, Migration and Enterprise Data Integration skills to serve the…"
Senior Data Engineer- Analytics,"Chicago, IL",M1 Finance,,,"3+ years of experience in business intelligence, data engineering, database administration, or another technical analytics role."
Data Engineer,"Chicago, IL 60606 (West Loop Gate area)",Equity Residential,,3.8,"Create data models and data processes, providing the right format and structure for use case solutions. Equity Residential also prohibits retaliation against…"
Senior Data Scientist / Engineer,,"AMI Group, LLC","$120,000 - $140,000 a year",,The Senior Data Scientist assists in overseeing the activities of the data analyst(s) and provides advanced expertise and guidance on statistical and…
Financial Analyst,,Exelon Corporation,,4.0,Liaison to business units to ensure efficiency and effectiveness of information exchange. Assist in preparation of various reports and data requests and answers…
Board Certified Behavior Analyst,,ASD Life ABA Therapy,$60 an hour,,Have the opportunity to supervise those pursuing a BCBA or RBT certification. Update Behavior Plan and Treatment Plan weekly or monthly depending on client’s…
Sr. Business/Research Analyst - Remote Opportunity,,"Proactive Worldwide, Inc.","$80,000 - $90,000 a year",,Experience with Tableau or other data visualization tools is a plus. Lead the analysis of research findings to identify key business and operational insights…
Senior Director of Pharmaceutical Markets,,CardieX Limited,,,"Serve as an information conduit to ATCOR, providing a timely flow of market intelligence related to pharma industry developments, such as newly announced…"
Sr Engineer (ComEd - Database Administrator),,Exelon Corporation,,4.0,Review engineering drawing and device settings to perform data validation on database data. Provides consultation and recommendations to the Company within and…
Board Certified Behavior Analyst (BCBA) Supervisor - Orland Park,,The Place for Children with Autism,,,Conduct regular mentor meetings and established performance evaluations for clinical staff and provide feedback in areas of strength or improvement.
IT Dynamics NAV ERP Developer,,Columbus Vegetable Oils,,,Has a high emotional intelligence and can communicate effectivity from the Shipping Dock to Senior Management. BlueCross BlueShield of IL PPO and HMO.
Senior Product Designer,,CareAdvisors,"$80,000 - $110,000 a year",,At least 5 year(s) of experience working as a Product Designer or UX/UI Designer or similar roles. Collaborate with the product manager and the designer to…
"Financial Analyst, Financial Planning and Analysis Hub","Chicago, IL (West Town area)",Google,,4.3,"Comfort and experience using SQL to extract and manipulate data, or experience with other programming or scripting languages."
"Financial Analyst, Project Authorization","Oakbrook Terrace, IL 60181",Exelon Corporation,,4.0,4 Liaison to business units to ensure efficiency and effectiveness of information exchange. 2 Assist in preparation of various data requests and answer ad-hoc…
SAP HANA Data Warehouse Engineer,"Northfield, IL",Medline Industries Inc,,3.4,Ability to optimize the performance of enterprise business intelligence solutions by means redesigning or re-architecting data structures or data flows.
Physiological Data Analyst,"Chicago, IL 60611 (Streeterville area)",Ann & Robert H. Lurie Children’s Hospital of Chica...,,3.9,Perform exploratory data analysis in pediatric biomedical research using quantitative methods incorporating heterogeneous and complex data types under direct…
Senior Business Sales Analyst,"Chicago, IL",U.S. Bank,,3.6,"Expert in PowerPoint, Excel and Access or other Business Intelligence tool for querying data and for data manipulation/transformation."
Azure Data Engineer,"Chicago, IL 60601 (The Loop area)",Avanade,,3.7,Help to develop business intelligence tools. Stay up to date with business best practice in using and retrieving data. Experience in structured problem solving.
"Senior Data Scientist, Media Analytics","Chicago, IL",84.51°,,2.7,"Bachelor's or Master's degree or equivalent in statistics, mathematics, analytics, economics, or marketing. Supporting the development of junior data scientists…"
